2020-08-16 10:40:56.555 INFO  [restartedMain]com.wsy.blog.BlogApplication.logStarting:55 -Starting BlogApplication on DESKTOP-E7QN2JV with PID 6512 (D:\MyProject\blog\target\classes started by wsy in D:\MyProject\blog)
2020-08-16 12:41:47.381 INFO  [http-nio-8080-exec-6]com.wsy.blog.aspect.RequestAspect.doAround:71 -耗时 : 431
2020-08-16 12:41:47.413 DEBUG [http-nio-8080-exec-5]com.wsy.blog.mapper.LogMapper.save.debug:159 -<==    Updates: 1
2020-08-16 12:41:47.415 DEBUG [http-nio-8080-exec-6]com.wsy.blog.mapper.LogMapper.save.debug:159 -==>  Preparing: insert into bl_log (log_url, log_params, log_status, log_message, log_method, log_time, log_result, log_ip) values (?, ?, ?, ?, ?, ?, ?, ?) 
2020-08-16 12:41:47.416 DEBUG [http-nio-8080-exec-6]com.wsy.blog.mapper.LogMapper.save.debug:159 -==> Parameters: /blog/getPage(String), [Page(pageNum=1, pageSize=5, orderByField=created_time, orderByMode=desc, typeId=null)](String), 1(Integer), null, POST(String), 431(Long), {"code":20000,"data":{"endRow":4,"hasNextPage":false,"hasPreviousPage":false,"isFirstPage":true,"isLastPage":true,"list":[{"blogCollection":0,"blogComment":0,"blogGoods":0,"blogId":"1294647161643978752","blogRead":1,"blogTitle":"shiroFilter踩坑","blogType":12,"createdTime":1597474112000,"typeName":"Shiro","updateTime":1597474402000,"version":2},{"blogCollection":0,"blogComment":1,"blogGoods":0,"blogId":"1294534531398889472","blogRead":2,"blogRemark":"测试2","blogTitle":"测试2","blogType":14,"createdTime":1597447259000,"typeName":"docker","updateTime":1597473953000,"version":2},{"blogCollection":231,"blogComment":2354,"blogGoods":20,"blogId":"1293808631053139968","blogImage":"http://112.74.99.109/group1/M00/00/00/rBQJmV810OyAV6OwAAArr4MOxxQ419.jpg","blogRead":237,"blogTitle":"docker 安装 mysql5.7","blogType":16,"createdTime":1597274190000,"typeName":"Mysql","updateTime":1597471241000,"version":6},{"blogCollection":0,"blogComment":123,"blogGoods":1,"blogId":"1293808463692021760","blogImage":"http://112.74.99.109/group1/M00/00/00/rBQJmV810PaAQM5cAAAViAu2vV4421.png","blogRead":2,"blogTitle":"docker 安装 mysql5.7","blogType":14,"createdTime":1597274150000,"typeName":"docker","updateTime":1597474463000,"version":4},{"blogCollection":23,"blogComment":1,"blogGoods":34,"blogId":"1293850784802377728","blogImage":"http://112.74.99.109/group1/M00/00/00/rBQJmV81D_SAJ6AIAC331B3w8_k884.jpg","blogRead":2243,"blogTitle":"mybatis <if>标签踩坑","blogType":10,"createdTime":1594605840000,"typeName":"Mybatis","updateTime":1597473676000,"version":10}],"navigateFirstPage":1,"navigateLastPage":1,"navigatePages":8,"navigatepageNums":[1],"nextPage":0,"pageNum":1,"pageSize":5,"pages":2,"prePage":0,"size":5,"startRow":0,"total":8},"msg":"查询成功！"}(String), 127.0.0.1(String)
2020-08-16 12:41:47.471 DEBUG [http-nio-8080-exec-6]com.wsy.blog.mapper.LogMapper.save.debug:159 -<==    Updates: 1
2020-08-16 12:42:39.131 INFO  [http-nio-8080-exec-9]com.wsy.blog.aspect.RequestAspect.printRequestLog:118 -请求地址 : /blog/getPage
2020-08-16 12:42:39.132 INFO  [http-nio-8080-exec-9]com.wsy.blog.aspect.RequestAspect.printRequestLog:119 -请求方式 : POST
2020-08-16 12:42:39.133 INFO  [http-nio-8080-exec-9]com.wsy.blog.aspect.RequestAspect.printRequestLog:122 -IP : 127.0.0.1
2020-08-16 12:42:39.133 INFO  [http-nio-8080-exec-9]com.wsy.blog.aspect.RequestAspect.printRequestLog:124 -方法 : com.wsy.blog.controller.BlogController.getPage
2020-08-16 12:42:39.134 INFO  [http-nio-8080-exec-9]com.wsy.blog.aspect.RequestAspect.printRequestLog:130 -请求参数：[Page(pageNum=1, pageSize=5, orderByField=created_time, orderByMode=desc, typeId=null)]
2020-08-16 12:42:39.135 INFO  [http-nio-8080-exec-10]com.wsy.blog.aspect.RequestAspect.printRequestLog:118 -请求地址 : /admin/getAdmin
2020-08-16 12:42:39.136 INFO  [http-nio-8080-exec-10]com.wsy.blog.aspect.RequestAspect.printRequestLog:119 -请求方式 : GET
2020-08-16 12:42:39.137 INFO  [http-nio-8080-exec-10]com.wsy.blog.aspect.RequestAspect.printRequestLog:122 -IP : 127.0.0.1
2020-08-16 12:42:39.137 INFO  [http-nio-8080-exec-10]com.wsy.blog.aspect.RequestAspect.printRequestLog:124 -方法 : com.wsy.blog.controller.AdminController.getAdmin
2020-08-16 12:42:39.138 INFO  [http-nio-8080-exec-10]com.wsy.blog.aspect.RequestAspect.printRequestLog:130 -请求参数：[]
2020-08-16 12:42:39.138 INFO  [http-nio-8080-exec-2]com.wsy.blog.aspect.RequestAspect.printRequestLog:118 -请求地址 : /blog/recommendedRead
2020-08-16 12:42:39.138 INFO  [http-nio-8080-exec-2]com.wsy.blog.aspect.RequestAspect.printRequestLog:119 -请求方式 : GET
2020-08-16 12:42:39.138 INFO  [http-nio-8080-exec-2]com.wsy.blog.aspect.RequestAspect.printRequestLog:122 -IP : 127.0.0.1
2020-08-16 12:42:39.138 INFO  [http-nio-8080-exec-2]com.wsy.blog.aspect.RequestAspect.printRequestLog:124 -方法 : com.wsy.blog.controller.BlogController.recommendedRead
2020-08-16 12:42:39.139 INFO  [http-nio-8080-exec-2]com.wsy.blog.aspect.RequestAspect.printRequestLog:130 -请求参数：[]
2020-08-16 12:42:39.147 INFO  [http-nio-8080-exec-3]com.wsy.blog.aspect.RequestAspect.printRequestLog:118 -请求地址 : /link/getAll
2020-08-16 12:42:39.148 INFO  [http-nio-8080-exec-3]com.wsy.blog.aspect.RequestAspect.printRequestLog:119 -请求方式 : GET
2020-08-16 12:42:39.149 INFO  [http-nio-8080-exec-3]com.wsy.blog.aspect.RequestAspect.printRequestLog:122 -IP : 127.0.0.1
2020-08-16 12:42:39.149 INFO  [http-nio-8080-exec-3]com.wsy.blog.aspect.RequestAspect.printRequestLog:124 -方法 : com.wsy.blog.controller.LinkController.getAll
2020-08-16 12:42:39.149 INFO  [http-nio-8080-exec-3]com.wsy.blog.aspect.RequestAspect.printRequestLog:130 -请求参数：[]
2020-08-16 12:42:39.164 DEBUG [http-nio-8080-exec-9]com.wsy.blog.mapper.BlogMapper.getPage_COUNT.debug:159 -==>  Preparing: SELECT count(0) FROM bl_blog WHERE deleted = 0 
2020-08-16 12:42:39.165 DEBUG [http-nio-8080-exec-9]com.wsy.blog.mapper.BlogMapper.getPage_COUNT.debug:159 -==> Parameters: 
2020-08-16 12:42:39.168 DEBUG [http-nio-8080-exec-2]com.wsy.blog.mapper.BlogMapper.recommendedRead.debug:159 -==>  Preparing: select blog_id,blog_title, blog_image, blog_goods, blog_read, blog_collection, blog_type, blog_remark, blog_comment,blog_source,created_time from bl_blog where deleted = 0 order by (blog_goods + blog_read) desc limit 5 
2020-08-16 12:42:39.169 DEBUG [http-nio-8080-exec-2]com.wsy.blog.mapper.BlogMapper.recommendedRead.debug:159 -==> Parameters: 
2020-08-16 12:42:39.178 DEBUG [http-nio-8080-exec-10]com.wsy.blog.mapper.AdminMapper.getAdmin.debug:159 -==>  Preparing: select id, `name`, `header`, signature, `comment`, username from bl_admin limit 1 
2020-08-16 12:42:39.179 DEBUG [http-nio-8080-exec-10]com.wsy.blog.mapper.AdminMapper.getAdmin.debug:159 -==> Parameters: 
2020-08-16 12:42:39.181 DEBUG [http-nio-8080-exec-3]com.wsy.blog.mapper.LinkMapper.getAll.debug:159 -==>  Preparing: select link_id,link_name,link_url,version,created_time,update_time from bl_link where deleted = 0 
2020-08-16 12:42:39.182 DEBUG [http-nio-8080-exec-3]com.wsy.blog.mapper.LinkMapper.getAll.debug:159 -==> Parameters: 
2020-08-16 12:42:39.193 DEBUG [http-nio-8080-exec-9]com.wsy.blog.mapper.BlogMapper.getPage_COUNT.debug:159 -<==      Total: 1
2020-08-16 12:42:39.197 DEBUG [http-nio-8080-exec-2]com.wsy.blog.mapper.BlogMapper.recommendedRead.debug:159 -<==      Total: 5
2020-08-16 12:42:39.207 DEBUG [http-nio-8080-exec-10]com.wsy.blog.mapper.AdminMapper.getAdmin.debug:159 -<==      Total: 1
2020-08-16 12:42:39.208 INFO  [http-nio-8080-exec-10]com.wsy.blog.aspect.RequestAspect.doAfterReturning:89 -返回值：{"code":20000,"data":{"header":"http://112.74.99.109/group1/M00/00/00/rBQJmV815cOAVtH8AACx7prp57w026.jpg","id":1,"name":"w","signature":"生而为人，我很抱歉","username":"qq1437631334"},"msg":"操作成功！"}
2020-08-16 12:42:39.209 INFO  [http-nio-8080-exec-10]com.wsy.blog.aspect.RequestAspect.doAround:71 -耗时 : 74
2020-08-16 12:42:39.213 DEBUG [http-nio-8080-exec-3]com.wsy.blog.mapper.LinkMapper.getAll.debug:159 -<==      Total: 3
2020-08-16 12:42:39.215 INFO  [http-nio-8080-exec-3]com.wsy.blog.aspect.RequestAspect.doAfterReturning:89 -返回值：{"code":20000,"data":[{"createdTime":1597388372000,"linkId":1,"linkName":"博客园","linkUrl":"https://www.cnblogs.com/sucker/","updateTime":1597389491000,"version":4},{"createdTime":1597388963000,"linkId":4,"linkName":"bilibili","linkUrl":"https://space.bilibili.com/412866452","updateTime":1597388963000,"version":1},{"createdTime":1597389262000,"linkId":5,"linkName":"QQ空间","linkUrl":"https://user.qzone.qq.com/1437631334/infocenter","updateTime":1597389262000,"version":1}],"msg":"操作成功！"}
2020-08-16 12:42:39.216 INFO  [http-nio-8080-exec-3]com.wsy.blog.aspect.RequestAspect.doAround:71 -耗时 : 69
2020-08-16 12:42:39.223 DEBUG [http-nio-8080-exec-9]com.wsy.blog.mapper.BlogMapper.getPage.debug:159 -==>  Preparing: SELECT blog_id, blog_title, blog_image, blog_goods, blog_read, blog_collection, blog_type, blog_remark, blog_comment, blog_source, created_time, update_time, version FROM bl_blog WHERE deleted = 0 order by created_time desc LIMIT ? 
2020-08-16 12:42:39.225 DEBUG [http-nio-8080-exec-9]com.wsy.blog.mapper.BlogMapper.getPage.debug:159 -==> Parameters: 5(Integer)
2020-08-16 12:42:39.232 DEBUG [http-nio-8080-exec-2]com.wsy.blog.mapper.TypeMapper.getNameById.debug:159 -==>  Preparing: select type_name from bl_type where type_id = ? and deleted = 0 
2020-08-16 12:42:39.234 DEBUG [http-nio-8080-exec-2]com.wsy.blog.mapper.TypeMapper.getNameById.debug:159 -==> Parameters: 10(Integer)
2020-08-16 12:42:39.240 DEBUG [http-nio-8080-exec-10]com.wsy.blog.mapper.LogMapper.save.debug:159 -==>  Preparing: insert into bl_log (log_url, log_params, log_status, log_message, log_method, log_time, log_result, log_ip) values (?, ?, ?, ?, ?, ?, ?, ?) 
2020-08-16 12:42:39.241 DEBUG [http-nio-8080-exec-10]com.wsy.blog.mapper.LogMapper.save.debug:159 -==> Parameters: /admin/getAdmin(String), [](String), 1(Integer), null, GET(String), 74(Long), {"code":20000,"data":{"header":"http://112.74.99.109/group1/M00/00/00/rBQJmV815cOAVtH8AACx7prp57w026.jpg","id":1,"name":"w","signature":"生而为人，我很抱歉","username":"qq1437631334"},"msg":"操作成功！"}(String), 127.0.0.1(String)
2020-08-16 12:42:39.255 DEBUG [http-nio-8080-exec-3]com.wsy.blog.mapper.LogMapper.save.debug:159 -==>  Preparing: insert into bl_log (log_url, log_params, log_status, log_message, log_method, log_time, log_result, log_ip) values (?, ?, ?, ?, ?, ?, ?, ?) 
2020-08-16 12:42:39.256 DEBUG [http-nio-8080-exec-9]com.wsy.blog.mapper.BlogMapper.getPage.debug:159 -<==      Total: 5
2020-08-16 12:42:39.256 DEBUG [http-nio-8080-exec-3]com.wsy.blog.mapper.LogMapper.save.debug:159 -==> Parameters: /link/getAll(String), [](String), 1(Integer), null, GET(String), 69(Long), {"code":20000,"data":[{"createdTime":1597388372000,"linkId":1,"linkName":"博客园","linkUrl":"https://www.cnblogs.com/sucker/","updateTime":1597389491000,"version":4},{"createdTime":1597388963000,"linkId":4,"linkName":"bilibili","linkUrl":"https://space.bilibili.com/412866452","updateTime":1597388963000,"version":1},{"createdTime":1597389262000,"linkId":5,"linkName":"QQ空间","linkUrl":"https://user.qzone.qq.com/1437631334/infocenter","updateTime":1597389262000,"version":1}],"msg":"操作成功！"}(String), 127.0.0.1(String)
2020-08-16 12:42:39.261 DEBUG [http-nio-8080-exec-2]com.wsy.blog.mapper.TypeMapper.getNameById.debug:159 -<==      Total: 1
2020-08-16 12:42:39.286 DEBUG [http-nio-8080-exec-9]com.wsy.blog.mapper.TypeMapper.getNameById.debug:159 -==>  Preparing: select type_name from bl_type where type_id = ? and deleted = 0 
2020-08-16 12:42:39.287 DEBUG [http-nio-8080-exec-9]com.wsy.blog.mapper.TypeMapper.getNameById.debug:159 -==> Parameters: 12(Integer)
2020-08-16 12:42:39.295 DEBUG [http-nio-8080-exec-2]com.wsy.blog.mapper.TypeMapper.getNameById.debug:159 -==>  Preparing: select type_name from bl_type where type_id = ? and deleted = 0 
2020-08-16 12:42:39.298 DEBUG [http-nio-8080-exec-2]com.wsy.blog.mapper.TypeMapper.getNameById.debug:159 -==> Parameters: 16(Integer)
2020-08-16 12:42:39.315 DEBUG [http-nio-8080-exec-3]com.wsy.blog.mapper.LogMapper.save.debug:159 -<==    Updates: 1
2020-08-16 12:42:39.316 DEBUG [http-nio-8080-exec-9]com.wsy.blog.mapper.TypeMapper.getNameById.debug:159 -<==      Total: 1
2020-08-16 12:42:39.322 DEBUG [http-nio-8080-exec-10]com.wsy.blog.mapper.LogMapper.save.debug:159 -<==    Updates: 1
2020-08-16 12:42:39.329 DEBUG [http-nio-8080-exec-2]com.wsy.blog.mapper.TypeMapper.getNameById.debug:159 -<==      Total: 1
2020-08-16 12:42:39.351 DEBUG [http-nio-8080-exec-9]com.wsy.blog.mapper.TypeMapper.getNameById.debug:159 -==>  Preparing: select type_name from bl_type where type_id = ? and deleted = 0 
2020-08-16 12:42:39.353 DEBUG [http-nio-8080-exec-9]com.wsy.blog.mapper.TypeMapper.getNameById.debug:159 -==> Parameters: 14(Integer)
2020-08-16 12:42:39.366 DEBUG [http-nio-8080-exec-2]com.wsy.blog.mapper.TypeMapper.getNameById.debug:159 -==>  Preparing: select type_name from bl_type where type_id = ? and deleted = 0 
2020-08-16 12:42:39.369 DEBUG [http-nio-8080-exec-2]com.wsy.blog.mapper.TypeMapper.getNameById.debug:159 -==> Parameters: 13(Integer)
2020-08-16 12:42:39.381 DEBUG [http-nio-8080-exec-9]com.wsy.blog.mapper.TypeMapper.getNameById.debug:159 -<==      Total: 1
2020-08-16 12:42:39.395 DEBUG [http-nio-8080-exec-2]com.wsy.blog.mapper.TypeMapper.getNameById.debug:159 -<==      Total: 1
2020-08-16 12:42:39.418 DEBUG [http-nio-8080-exec-9]com.wsy.blog.mapper.TypeMapper.getNameById.debug:159 -==>  Preparing: select type_name from bl_type where type_id = ? and deleted = 0 
2020-08-16 12:42:39.420 DEBUG [http-nio-8080-exec-9]com.wsy.blog.mapper.TypeMapper.getNameById.debug:159 -==> Parameters: 16(Integer)
2020-08-16 12:42:39.429 DEBUG [http-nio-8080-exec-2]com.wsy.blog.mapper.TypeMapper.getNameById.debug:159 -==>  Preparing: select type_name from bl_type where type_id = ? and deleted = 0 
2020-08-16 12:42:39.430 DEBUG [http-nio-8080-exec-2]com.wsy.blog.mapper.TypeMapper.getNameById.debug:159 -==> Parameters: 14(Integer)
2020-08-16 12:42:39.447 DEBUG [http-nio-8080-exec-9]com.wsy.blog.mapper.TypeMapper.getNameById.debug:159 -<==      Total: 1
2020-08-16 12:42:39.456 DEBUG [http-nio-8080-exec-2]com.wsy.blog.mapper.TypeMapper.getNameById.debug:159 -<==      Total: 1
2020-08-16 12:42:39.484 DEBUG [http-nio-8080-exec-9]com.wsy.blog.mapper.TypeMapper.getNameById.debug:159 -==>  Preparing: select type_name from bl_type where type_id = ? and deleted = 0 
2020-08-16 12:42:39.486 DEBUG [http-nio-8080-exec-9]com.wsy.blog.mapper.TypeMapper.getNameById.debug:159 -==> Parameters: 14(Integer)
2020-08-16 12:42:39.504 DEBUG [http-nio-8080-exec-2]com.wsy.blog.mapper.TypeMapper.getNameById.debug:159 -==>  Preparing: select type_name from bl_type where type_id = ? and deleted = 0 
2020-08-16 12:42:39.506 DEBUG [http-nio-8080-exec-2]com.wsy.blog.mapper.TypeMapper.getNameById.debug:159 -==> Parameters: 14(Integer)
2020-08-16 12:42:39.529 DEBUG [http-nio-8080-exec-9]com.wsy.blog.mapper.TypeMapper.getNameById.debug:159 -<==      Total: 1
2020-08-16 12:42:39.533 DEBUG [http-nio-8080-exec-2]com.wsy.blog.mapper.TypeMapper.getNameById.debug:159 -<==      Total: 1
2020-08-16 12:42:39.534 INFO  [http-nio-8080-exec-2]com.wsy.blog.aspect.RequestAspect.doAfterReturning:89 -返回值：{"code":20000,"data":[{"blogCollection":23,"blogComment":1,"blogGoods":34,"blogId":"1293850784802377728","blogImage":"http://112.74.99.109/group1/M00/00/00/rBQJmV81D_SAJ6AIAC331B3w8_k884.jpg","blogRead":2243,"blogTitle":"mybatis <if>标签踩坑","blogType":10,"createdTime":1594605840000,"typeName":"Mybatis"},{"blogCollection":231,"blogComment":2354,"blogGoods":20,"blogId":"1293808631053139968","blogImage":"http://112.74.99.109/group1/M00/00/00/rBQJmV810OyAV6OwAAArr4MOxxQ419.jpg","blogRead":237,"blogTitle":"docker 安装 mysql5.7","blogType":16,"createdTime":1597274190000,"typeName":"Mysql"},{"blogCollection":1,"blogComment":123,"blogGoods":123,"blogId":"1293850133657653248","blogImage":"http://112.74.99.109/group1/M00/00/00/rBQJmV81DzeAcRSDAACPXPf76OA586.jpg","blogRead":128,"blogTitle":"fastdfs上传图片","blogType":13,"createdTime":1594173685000,"typeName":"fastdfs"},{"blogCollection":1,"blogComment":213,"blogGoods":123,"blogId":"1293896447598579712","blogImage":"http://112.74.99.109/group1/M00/00/00/rBQJmV81zxCAUfKVAAf2zQ1Ix3Y912.gif","blogRead":0,"blogTitle":"测试1","blogType":14,"createdTime":1592370327000,"typeName":"docker"},{"blogCollection":234,"blogComment":23,"blogGoods":4,"blogId":"1293851272755122176","blogImage":"http://112.74.99.109/group1/M00/00/00/rBQJmV81EHWAb_okAEA7FSiCoxo886.jpg","blogRead":5,"blogRemark":" ","blogTitle":"Vue-v-bind、v-for、v-if等基本操作","blogType":14,"createdTime":1594260357000,"typeName":"docker"}],"msg":"获取成功"}
2020-08-16 12:42:39.536 INFO  [http-nio-8080-exec-2]com.wsy.blog.aspect.RequestAspect.doAround:71 -耗时 : 398
2020-08-16 12:42:39.564 DEBUG [http-nio-8080-exec-9]com.wsy.blog.mapper.TypeMapper.getNameById.debug:159 -==>  Preparing: select type_name from bl_type where type_id = ? and deleted = 0 
2020-08-16 12:42:39.566 DEBUG [http-nio-8080-exec-9]com.wsy.blog.mapper.TypeMapper.getNameById.debug:159 -==> Parameters: 10(Integer)
2020-08-16 12:42:39.568 DEBUG [http-nio-8080-exec-2]com.wsy.blog.mapper.LogMapper.save.debug:159 -==>  Preparing: insert into bl_log (log_url, log_params, log_status, log_message, log_method, log_time, log_result, log_ip) values (?, ?, ?, ?, ?, ?, ?, ?) 
2020-08-16 12:42:39.570 DEBUG [http-nio-8080-exec-2]com.wsy.blog.mapper.LogMapper.save.debug:159 -==> Parameters: /blog/recommendedRead(String), [](String), 1(Integer), org.springframework.dao.DataIntegrityViolationException: 
### Error updating database.  Cause: java.sql.SQLException: Field 'name' doesn't have a default value
### Cause: java.sql.SQLException: Field 'name' doesn't have a default value
; Field 'name' doesn't have a default value; nested exception is java.sql.SQLException: Field 'name' doesn't have a default value
	at com.wsy.blog.service.impl.UserServiceImpl.save(UserServiceImpl.java:28)
	at com.wsy.blog.controller.UserController.save(UserController.java:54)
	at com.wsy.blog.controller.UserController$$FastClassBySpringCGLIB$$2c9cfdab.invoke(<generated>)
	at com.wsy.blog.aspect.RequestAspect.doAround(RequestAspect.java:69)
	at com.wsy.blog.controller.UserController$$EnhancerBySpringCGLIB$$351bf78a.save(<generated>)
Caused by: java.sql.SQLException: Field 'name' doesn't have a default value
(String), GET(String), 398(Long), {"code":20000,"data":[{"blogCollection":23,"blogComment":1,"blogGoods":34,"blogId":"1293850784802377728","blogImage":"http://112.74.99.109/group1/M00/00/00/rBQJmV81D_SAJ6AIAC331B3w8_k884.jpg","blogRead":2243,"blogTitle":"mybatis <if>标签踩坑","blogType":10,"createdTime":1594605840000,"typeName":"Mybatis"},{"blogCollection":231,"blogComment":2354,"blogGoods":20,"blogId":"1293808631053139968","blogImage":"http://112.74.99.109/group1/M00/00/00/rBQJmV810OyAV6OwAAArr4MOxxQ419.jpg","blogRead":237,"blogTitle":"docker 安装 mysql5.7","blogType":16,"createdTime":1597274190000,"typeName":"Mysql"},{"blogCollection":1,"blogComment":123,"blogGoods":123,"blogId":"1293850133657653248","blogImage":"http://112.74.99.109/group1/M00/00/00/rBQJmV81DzeAcRSDAACPXPf76OA586.jpg","blogRead":128,"blogTitle":"fastdfs上传图片","blogType":13,"createdTime":1594173685000,"typeName":"fastdfs"},{"blogCollection":1,"blogComment":213,"blogGoods":123,"blogId":"1293896447598579712","blogImage":"http://112.74.99.109/group1/M00/00/00/rBQJmV81zxCAUfKVAAf2zQ1Ix3Y912.gif","blogRead":0,"blogTitle":"测试1","blogType":14,"createdTime":1592370327000,"typeName":"docker"},{"blogCollection":234,"blogComment":23,"blogGoods":4,"blogId":"1293851272755122176","blogImage":"http://112.74.99.109/group1/M00/00/00/rBQJmV81EHWAb_okAEA7FSiCoxo886.jpg","blogRead":5,"blogRemark":" ","blogTitle":"Vue-v-bind、v-for、v-if等基本操作","blogType":14,"createdTime":1594260357000,"typeName":"docker"}],"msg":"获取成功"}(String), 127.0.0.1(String)
2020-08-16 12:42:39.594 DEBUG [http-nio-8080-exec-9]com.wsy.blog.mapper.TypeMapper.getNameById.debug:159 -<==      Total: 1
2020-08-16 12:42:39.596 INFO  [http-nio-8080-exec-9]com.wsy.blog.aspect.RequestAspect.doAfterReturning:89 -返回值：{"code":20000,"data":{"endRow":4,"hasNextPage":false,"hasPreviousPage":false,"isFirstPage":true,"isLastPage":true,"list":[{"blogCollection":0,"blogComment":0,"blogGoods":0,"blogId":"1294647161643978752","blogRead":1,"blogTitle":"shiroFilter踩坑","blogType":12,"createdTime":1597474112000,"typeName":"Shiro","updateTime":1597474402000,"version":2},{"blogCollection":0,"blogComment":1,"blogGoods":0,"blogId":"1294534531398889472","blogRead":2,"blogRemark":"测试2","blogTitle":"测试2","blogType":14,"createdTime":1597447259000,"typeName":"docker","updateTime":1597473953000,"version":2},{"blogCollection":231,"blogComment":2354,"blogGoods":20,"blogId":"1293808631053139968","blogImage":"http://112.74.99.109/group1/M00/00/00/rBQJmV810OyAV6OwAAArr4MOxxQ419.jpg","blogRead":237,"blogTitle":"docker 安装 mysql5.7","blogType":16,"createdTime":1597274190000,"typeName":"Mysql","updateTime":1597471241000,"version":6},{"blogCollection":0,"blogComment":123,"blogGoods":1,"blogId":"1293808463692021760","blogImage":"http://112.74.99.109/group1/M00/00/00/rBQJmV810PaAQM5cAAAViAu2vV4421.png","blogRead":2,"blogTitle":"docker 安装 mysql5.7","blogType":14,"createdTime":1597274150000,"typeName":"docker","updateTime":1597474463000,"version":4},{"blogCollection":23,"blogComment":1,"blogGoods":34,"blogId":"1293850784802377728","blogImage":"http://112.74.99.109/group1/M00/00/00/rBQJmV81D_SAJ6AIAC331B3w8_k884.jpg","blogRead":2243,"blogTitle":"mybatis <if>标签踩坑","blogType":10,"createdTime":1594605840000,"typeName":"Mybatis","updateTime":1597473676000,"version":10}],"navigateFirstPage":1,"navigateLastPage":1,"navigatePages":8,"navigatepageNums":[1],"nextPage":0,"pageNum":1,"pageSize":5,"pages":2,"prePage":0,"size":5,"startRow":0,"total":8},"msg":"查询成功！"}
2020-08-16 12:42:39.598 INFO  [http-nio-8080-exec-9]com.wsy.blog.aspect.RequestAspect.doAround:71 -耗时 : 467
2020-08-16 12:42:39.625 DEBUG [http-nio-8080-exec-2]com.wsy.blog.mapper.LogMapper.save.debug:159 -<==    Updates: 1
2020-08-16 12:42:39.637 DEBUG [http-nio-8080-exec-9]com.wsy.blog.mapper.LogMapper.save.debug:159 -==>  Preparing: insert into bl_log (log_url, log_params, log_status, log_message, log_method, log_time, log_result, log_ip) values (?, ?, ?, ?, ?, ?, ?, ?) 
2020-08-16 12:42:39.638 DEBUG [http-nio-8080-exec-9]com.wsy.blog.mapper.LogMapper.save.debug:159 -==> Parameters: /blog/getPage(String), [Page(pageNum=1, pageSize=5, orderByField=created_time, orderByMode=desc, typeId=null)](String), 1(Integer), null, POST(String), 467(Long), {"code":20000,"data":{"endRow":4,"hasNextPage":false,"hasPreviousPage":false,"isFirstPage":true,"isLastPage":true,"list":[{"blogCollection":0,"blogComment":0,"blogGoods":0,"blogId":"1294647161643978752","blogRead":1,"blogTitle":"shiroFilter踩坑","blogType":12,"createdTime":1597474112000,"typeName":"Shiro","updateTime":1597474402000,"version":2},{"blogCollection":0,"blogComment":1,"blogGoods":0,"blogId":"1294534531398889472","blogRead":2,"blogRemark":"测试2","blogTitle":"测试2","blogType":14,"createdTime":1597447259000,"typeName":"docker","updateTime":1597473953000,"version":2},{"blogCollection":231,"blogComment":2354,"blogGoods":20,"blogId":"1293808631053139968","blogImage":"http://112.74.99.109/group1/M00/00/00/rBQJmV810OyAV6OwAAArr4MOxxQ419.jpg","blogRead":237,"blogTitle":"docker 安装 mysql5.7","blogType":16,"createdTime":1597274190000,"typeName":"Mysql","updateTime":1597471241000,"version":6},{"blogCollection":0,"blogComment":123,"blogGoods":1,"blogId":"1293808463692021760","blogImage":"http://112.74.99.109/group1/M00/00/00/rBQJmV810PaAQM5cAAAViAu2vV4421.png","blogRead":2,"blogTitle":"docker 安装 mysql5.7","blogType":14,"createdTime":1597274150000,"typeName":"docker","updateTime":1597474463000,"version":4},{"blogCollection":23,"blogComment":1,"blogGoods":34,"blogId":"1293850784802377728","blogImage":"http://112.74.99.109/group1/M00/00/00/rBQJmV81D_SAJ6AIAC331B3w8_k884.jpg","blogRead":2243,"blogTitle":"mybatis <if>标签踩坑","blogType":10,"createdTime":1594605840000,"typeName":"Mybatis","updateTime":1597473676000,"version":10}],"navigateFirstPage":1,"navigateLastPage":1,"navigatePages":8,"navigatepageNums":[1],"nextPage":0,"pageNum":1,"pageSize":5,"pages":2,"prePage":0,"size":5,"startRow":0,"total":8},"msg":"查询成功！"}(String), 127.0.0.1(String)
2020-08-16 12:42:39.697 DEBUG [http-nio-8080-exec-9]com.wsy.blog.mapper.LogMapper.save.debug:159 -<==    Updates: 1
2020-08-16 12:42:43.217 INFO  [http-nio-8080-exec-1]com.wsy.blog.aspect.RequestAspect.printRequestLog:118 -请求地址 : /blog/getPage
2020-08-16 12:42:43.218 INFO  [http-nio-8080-exec-1]com.wsy.blog.aspect.RequestAspect.printRequestLog:119 -请求方式 : POST
2020-08-16 12:42:43.218 INFO  [http-nio-8080-exec-1]com.wsy.blog.aspect.RequestAspect.printRequestLog:122 -IP : 127.0.0.1
2020-08-16 12:42:43.219 INFO  [http-nio-8080-exec-1]com.wsy.blog.aspect.RequestAspect.printRequestLog:124 -方法 : com.wsy.blog.controller.BlogController.getPage
2020-08-16 12:42:43.219 INFO  [http-nio-8080-exec-1]com.wsy.blog.aspect.RequestAspect.printRequestLog:130 -请求参数：[Page(pageNum=1, pageSize=5, orderByField=created_time, orderByMode=desc, typeId=null)]
2020-08-16 12:42:43.227 INFO  [http-nio-8080-exec-8]com.wsy.blog.aspect.RequestAspect.printRequestLog:118 -请求地址 : /link/getAll
