2020-08-16 10:40:56.555 INFO  [restartedMain]com.wsy.blog.BlogApplication.logStarting:55 -Starting BlogApplication on DESKTOP-E7QN2JV with PID 6512 (D:\MyProject\blog\target\classes started by wsy in D:\MyProject\blog)
2020-08-16 12:49:39.324 INFO  [http-nio-8080-exec-3]com.wsy.blog.aspect.RequestAspect.printRequestLog:124 -方法 : com.wsy.blog.controller.BlogController.recommendedRead
2020-08-16 12:49:39.324 INFO  [http-nio-8080-exec-10]com.wsy.blog.aspect.RequestAspect.printRequestLog:130 -请求参数：[]
2020-08-16 12:49:39.324 INFO  [http-nio-8080-exec-3]com.wsy.blog.aspect.RequestAspect.printRequestLog:130 -请求参数：[]
2020-08-16 12:49:39.387 INFO  [http-nio-8080-exec-6]com.wsy.blog.aspect.RequestAspect.doAfterReturning:89 -返回值：{"code":20000,"data":{"header":"http://112.74.99.109/group1/M00/00/00/rBQJmV815cOAVtH8AACx7prp57w026.jpg","id":1,"name":"w","signature":"生而为人，我很抱歉","username":"qq1437631334"},"msg":"操作成功！"}
2020-08-16 12:49:39.387 INFO  [http-nio-8080-exec-6]com.wsy.blog.aspect.RequestAspect.doAround:71 -耗时 : 67
2020-08-16 12:49:39.387 INFO  [http-nio-8080-exec-10]com.wsy.blog.aspect.RequestAspect.doAfterReturning:89 -返回值：{"code":20000,"data":[{"createdTime":1597388372000,"linkId":1,"linkName":"博客园","linkUrl":"https://www.cnblogs.com/sucker/","updateTime":1597389491000,"version":4},{"createdTime":1597388963000,"linkId":4,"linkName":"bilibili","linkUrl":"https://space.bilibili.com/412866452","updateTime":1597388963000,"version":1},{"createdTime":1597389262000,"linkId":5,"linkName":"QQ空间","linkUrl":"https://user.qzone.qq.com/1437631334/infocenter","updateTime":1597389262000,"version":1}],"msg":"操作成功！"}
2020-08-16 12:49:39.387 INFO  [http-nio-8080-exec-10]com.wsy.blog.aspect.RequestAspect.doAround:71 -耗时 : 64
2020-08-16 12:49:39.718 INFO  [http-nio-8080-exec-3]com.wsy.blog.aspect.RequestAspect.doAfterReturning:89 -返回值：{"code":20000,"data":[{"blogCollection":23,"blogComment":1,"blogGoods":34,"blogId":"1293850784802377728","blogImage":"http://112.74.99.109/group1/M00/00/00/rBQJmV81D_SAJ6AIAC331B3w8_k884.jpg","blogRead":2243,"blogTitle":"mybatis <if>标签踩坑","blogType":10,"createdTime":1594605840000,"typeName":"Mybatis"},{"blogCollection":231,"blogComment":2354,"blogGoods":20,"blogId":"1293808631053139968","blogImage":"http://112.74.99.109/group1/M00/00/00/rBQJmV810OyAV6OwAAArr4MOxxQ419.jpg","blogRead":237,"blogTitle":"docker 安装 mysql5.7","blogType":16,"createdTime":1597274190000,"typeName":"Mysql"},{"blogCollection":1,"blogComment":123,"blogGoods":123,"blogId":"1293850133657653248","blogImage":"http://112.74.99.109/group1/M00/00/00/rBQJmV81DzeAcRSDAACPXPf76OA586.jpg","blogRead":128,"blogTitle":"fastdfs上传图片","blogType":13,"createdTime":1594173685000,"typeName":"fastdfs"},{"blogCollection":1,"blogComment":213,"blogGoods":123,"blogId":"1293896447598579712","blogImage":"http://112.74.99.109/group1/M00/00/00/rBQJmV81zxCAUfKVAAf2zQ1Ix3Y912.gif","blogRead":0,"blogTitle":"测试1","blogType":14,"createdTime":1592370327000,"typeName":"docker"},{"blogCollection":234,"blogComment":23,"blogGoods":4,"blogId":"1293851272755122176","blogImage":"http://112.74.99.109/group1/M00/00/00/rBQJmV81EHWAb_okAEA7FSiCoxo886.jpg","blogRead":5,"blogRemark":" ","blogTitle":"Vue-v-bind、v-for、v-if等基本操作","blogType":14,"createdTime":1594260357000,"typeName":"docker"}],"msg":"获取成功"}
2020-08-16 12:49:39.719 INFO  [http-nio-8080-exec-3]com.wsy.blog.aspect.RequestAspect.doAround:71 -耗时 : 396
2020-08-16 12:49:39.739 INFO  [http-nio-8080-exec-4]com.wsy.blog.aspect.RequestAspect.doAfterReturning:89 -返回值：{"code":20000,"data":{"endRow":4,"hasNextPage":false,"hasPreviousPage":false,"isFirstPage":true,"isLastPage":true,"list":[{"blogCollection":0,"blogComment":0,"blogGoods":0,"blogId":"1294647161643978752","blogRead":1,"blogTitle":"shiroFilter踩坑","blogType":12,"createdTime":1597474112000,"typeName":"Shiro","updateTime":1597474402000,"version":2},{"blogCollection":0,"blogComment":1,"blogGoods":0,"blogId":"1294534531398889472","blogRead":2,"blogRemark":"测试2","blogTitle":"测试2","blogType":14,"createdTime":1597447259000,"typeName":"docker","updateTime":1597473953000,"version":2},{"blogCollection":231,"blogComment":2354,"blogGoods":20,"blogId":"1293808631053139968","blogImage":"http://112.74.99.109/group1/M00/00/00/rBQJmV810OyAV6OwAAArr4MOxxQ419.jpg","blogRead":237,"blogTitle":"docker 安装 mysql5.7","blogType":16,"createdTime":1597274190000,"typeName":"Mysql","updateTime":1597471241000,"version":6},{"blogCollection":0,"blogComment":123,"blogGoods":1,"blogId":"1293808463692021760","blogImage":"http://112.74.99.109/group1/M00/00/00/rBQJmV810PaAQM5cAAAViAu2vV4421.png","blogRead":2,"blogTitle":"docker 安装 mysql5.7","blogType":14,"createdTime":1597274150000,"typeName":"docker","updateTime":1597474463000,"version":4},{"blogCollection":23,"blogComment":1,"blogGoods":34,"blogId":"1293850784802377728","blogImage":"http://112.74.99.109/group1/M00/00/00/rBQJmV81D_SAJ6AIAC331B3w8_k884.jpg","blogRead":2243,"blogTitle":"mybatis <if>标签踩坑","blogType":10,"createdTime":1594605840000,"typeName":"Mybatis","updateTime":1597473676000,"version":10}],"navigateFirstPage":1,"navigateLastPage":1,"navigatePages":8,"navigatepageNums":[1],"nextPage":0,"pageNum":1,"pageSize":5,"pages":2,"prePage":0,"size":5,"startRow":0,"total":8},"msg":"查询成功！"}
2020-08-16 12:49:39.740 INFO  [http-nio-8080-exec-4]com.wsy.blog.aspect.RequestAspect.doAround:71 -耗时 : 427
2020-08-16 12:49:54.775 INFO  [http-nio-8080-exec-2]com.wsy.blog.aspect.RequestAspect.printRequestLog:118 -请求地址 : /admin/getAdmin
2020-08-16 12:49:54.776 INFO  [http-nio-8080-exec-2]com.wsy.blog.aspect.RequestAspect.printRequestLog:119 -请求方式 : GET
2020-08-16 12:49:54.777 INFO  [http-nio-8080-exec-2]com.wsy.blog.aspect.RequestAspect.printRequestLog:122 -IP : 127.0.0.1
2020-08-16 12:49:54.780 INFO  [http-nio-8080-exec-2]com.wsy.blog.aspect.RequestAspect.printRequestLog:124 -方法 : com.wsy.blog.controller.AdminController.getAdmin
2020-08-16 12:49:54.782 INFO  [http-nio-8080-exec-2]com.wsy.blog.aspect.RequestAspect.printRequestLog:130 -请求参数：[]
2020-08-16 12:49:54.784 INFO  [http-nio-8080-exec-9]com.wsy.blog.aspect.RequestAspect.printRequestLog:118 -请求地址 : /blog/recommendedRead
2020-08-16 12:49:54.785 INFO  [http-nio-8080-exec-9]com.wsy.blog.aspect.RequestAspect.printRequestLog:119 -请求方式 : GET
2020-08-16 12:49:54.785 INFO  [http-nio-8080-exec-9]com.wsy.blog.aspect.RequestAspect.printRequestLog:122 -IP : 127.0.0.1
2020-08-16 12:49:54.785 INFO  [http-nio-8080-exec-9]com.wsy.blog.aspect.RequestAspect.printRequestLog:124 -方法 : com.wsy.blog.controller.BlogController.recommendedRead
2020-08-16 12:49:54.786 INFO  [http-nio-8080-exec-9]com.wsy.blog.aspect.RequestAspect.printRequestLog:130 -请求参数：[]
2020-08-16 12:49:54.790 INFO  [http-nio-8080-exec-8]com.wsy.blog.aspect.RequestAspect.printRequestLog:118 -请求地址 : /link/getAll
2020-08-16 12:49:54.791 INFO  [http-nio-8080-exec-8]com.wsy.blog.aspect.RequestAspect.printRequestLog:119 -请求方式 : GET
2020-08-16 12:49:54.791 INFO  [http-nio-8080-exec-8]com.wsy.blog.aspect.RequestAspect.printRequestLog:122 -IP : 127.0.0.1
2020-08-16 12:49:54.791 INFO  [http-nio-8080-exec-8]com.wsy.blog.aspect.RequestAspect.printRequestLog:124 -方法 : com.wsy.blog.controller.LinkController.getAll
2020-08-16 12:49:54.792 INFO  [http-nio-8080-exec-8]com.wsy.blog.aspect.RequestAspect.printRequestLog:130 -请求参数：[]
2020-08-16 12:49:54.850 INFO  [http-nio-8080-exec-2]com.wsy.blog.aspect.RequestAspect.doAfterReturning:89 -返回值：{"code":20000,"data":{"header":"http://112.74.99.109/group1/M00/00/00/rBQJmV815cOAVtH8AACx7prp57w026.jpg","id":1,"name":"w","signature":"生而为人，我很抱歉","username":"qq1437631334"},"msg":"操作成功！"}
2020-08-16 12:49:54.851 INFO  [http-nio-8080-exec-2]com.wsy.blog.aspect.RequestAspect.doAround:71 -耗时 : 76
2020-08-16 12:49:54.853 INFO  [http-nio-8080-exec-8]com.wsy.blog.aspect.RequestAspect.doAfterReturning:89 -返回值：{"code":20000,"data":[{"createdTime":1597388372000,"linkId":1,"linkName":"博客园","linkUrl":"https://www.cnblogs.com/sucker/","updateTime":1597389491000,"version":4},{"createdTime":1597388963000,"linkId":4,"linkName":"bilibili","linkUrl":"https://space.bilibili.com/412866452","updateTime":1597388963000,"version":1},{"createdTime":1597389262000,"linkId":5,"linkName":"QQ空间","linkUrl":"https://user.qzone.qq.com/1437631334/infocenter","updateTime":1597389262000,"version":1}],"msg":"操作成功！"}
2020-08-16 12:49:54.854 INFO  [http-nio-8080-exec-8]com.wsy.blog.aspect.RequestAspect.doAround:71 -耗时 : 64
2020-08-16 12:49:55.191 INFO  [http-nio-8080-exec-9]com.wsy.blog.aspect.RequestAspect.doAfterReturning:89 -返回值：{"code":20000,"data":[{"blogCollection":23,"blogComment":1,"blogGoods":34,"blogId":"1293850784802377728","blogImage":"http://112.74.99.109/group1/M00/00/00/rBQJmV81D_SAJ6AIAC331B3w8_k884.jpg","blogRead":2243,"blogTitle":"mybatis <if>标签踩坑","blogType":10,"createdTime":1594605840000,"typeName":"Mybatis"},{"blogCollection":231,"blogComment":2354,"blogGoods":20,"blogId":"1293808631053139968","blogImage":"http://112.74.99.109/group1/M00/00/00/rBQJmV810OyAV6OwAAArr4MOxxQ419.jpg","blogRead":237,"blogTitle":"docker 安装 mysql5.7","blogType":16,"createdTime":1597274190000,"typeName":"Mysql"},{"blogCollection":1,"blogComment":123,"blogGoods":123,"blogId":"1293850133657653248","blogImage":"http://112.74.99.109/group1/M00/00/00/rBQJmV81DzeAcRSDAACPXPf76OA586.jpg","blogRead":128,"blogTitle":"fastdfs上传图片","blogType":13,"createdTime":1594173685000,"typeName":"fastdfs"},{"blogCollection":1,"blogComment":213,"blogGoods":123,"blogId":"1293896447598579712","blogImage":"http://112.74.99.109/group1/M00/00/00/rBQJmV81zxCAUfKVAAf2zQ1Ix3Y912.gif","blogRead":0,"blogTitle":"测试1","blogType":14,"createdTime":1592370327000,"typeName":"docker"},{"blogCollection":234,"blogComment":23,"blogGoods":4,"blogId":"1293851272755122176","blogImage":"http://112.74.99.109/group1/M00/00/00/rBQJmV81EHWAb_okAEA7FSiCoxo886.jpg","blogRead":5,"blogRemark":" ","blogTitle":"Vue-v-bind、v-for、v-if等基本操作","blogType":14,"createdTime":1594260357000,"typeName":"docker"}],"msg":"获取成功"}
2020-08-16 12:49:55.193 INFO  [http-nio-8080-exec-9]com.wsy.blog.aspect.RequestAspect.doAround:71 -耗时 : 409
2020-08-16 12:50:31.111 INFO  [http-nio-8080-exec-5]com.wsy.blog.aspect.RequestAspect.printRequestLog:118 -请求地址 : /admin/getAdmin
2020-08-16 12:50:31.112 INFO  [http-nio-8080-exec-5]com.wsy.blog.aspect.RequestAspect.printRequestLog:119 -请求方式 : GET
2020-08-16 12:50:31.113 INFO  [http-nio-8080-exec-5]com.wsy.blog.aspect.RequestAspect.printRequestLog:122 -IP : 127.0.0.1
2020-08-16 12:50:31.113 INFO  [http-nio-8080-exec-1]com.wsy.blog.aspect.RequestAspect.printRequestLog:118 -请求地址 : /blog/recommendedRead
2020-08-16 12:50:31.114 INFO  [http-nio-8080-exec-1]com.wsy.blog.aspect.RequestAspect.printRequestLog:119 -请求方式 : GET
2020-08-16 12:50:31.114 INFO  [http-nio-8080-exec-5]com.wsy.blog.aspect.RequestAspect.printRequestLog:124 -方法 : com.wsy.blog.controller.AdminController.getAdmin
2020-08-16 12:50:31.114 INFO  [http-nio-8080-exec-5]com.wsy.blog.aspect.RequestAspect.printRequestLog:130 -请求参数：[]
2020-08-16 12:50:31.114 INFO  [http-nio-8080-exec-1]com.wsy.blog.aspect.RequestAspect.printRequestLog:122 -IP : 127.0.0.1
2020-08-16 12:50:31.114 INFO  [http-nio-8080-exec-1]com.wsy.blog.aspect.RequestAspect.printRequestLog:124 -方法 : com.wsy.blog.controller.BlogController.recommendedRead
2020-08-16 12:50:31.115 INFO  [http-nio-8080-exec-1]com.wsy.blog.aspect.RequestAspect.printRequestLog:130 -请求参数：[]
2020-08-16 12:50:31.116 INFO  [http-nio-8080-exec-7]com.wsy.blog.aspect.RequestAspect.printRequestLog:118 -请求地址 : /link/getAll
2020-08-16 12:50:31.117 INFO  [http-nio-8080-exec-7]com.wsy.blog.aspect.RequestAspect.printRequestLog:119 -请求方式 : GET
2020-08-16 12:50:31.117 INFO  [http-nio-8080-exec-7]com.wsy.blog.aspect.RequestAspect.printRequestLog:122 -IP : 127.0.0.1
2020-08-16 12:50:31.117 INFO  [http-nio-8080-exec-7]com.wsy.blog.aspect.RequestAspect.printRequestLog:124 -方法 : com.wsy.blog.controller.LinkController.getAll
2020-08-16 12:50:31.117 INFO  [http-nio-8080-exec-7]com.wsy.blog.aspect.RequestAspect.printRequestLog:130 -请求参数：[]
2020-08-16 12:50:31.181 INFO  [http-nio-8080-exec-5]com.wsy.blog.aspect.RequestAspect.doAfterReturning:89 -返回值：{"code":20000,"data":{"header":"http://112.74.99.109/group1/M00/00/00/rBQJmV815cOAVtH8AACx7prp57w026.jpg","id":1,"name":"w","signature":"生而为人，我很抱歉","username":"qq1437631334"},"msg":"操作成功！"}
2020-08-16 12:50:31.182 INFO  [http-nio-8080-exec-5]com.wsy.blog.aspect.RequestAspect.doAround:71 -耗时 : 71
2020-08-16 12:50:31.183 INFO  [http-nio-8080-exec-7]com.wsy.blog.aspect.RequestAspect.doAfterReturning:89 -返回值：{"code":20000,"data":[{"createdTime":1597388372000,"linkId":1,"linkName":"博客园","linkUrl":"https://www.cnblogs.com/sucker/","updateTime":1597389491000,"version":4},{"createdTime":1597388963000,"linkId":4,"linkName":"bilibili","linkUrl":"https://space.bilibili.com/412866452","updateTime":1597388963000,"version":1},{"createdTime":1597389262000,"linkId":5,"linkName":"QQ空间","linkUrl":"https://user.qzone.qq.com/1437631334/infocenter","updateTime":1597389262000,"version":1}],"msg":"操作成功！"}
2020-08-16 12:50:31.183 INFO  [http-nio-8080-exec-7]com.wsy.blog.aspect.RequestAspect.doAround:71 -耗时 : 67
2020-08-16 12:50:31.513 INFO  [http-nio-8080-exec-1]com.wsy.blog.aspect.RequestAspect.doAfterReturning:89 -返回值：{"code":20000,"data":[{"blogCollection":23,"blogComment":1,"blogGoods":34,"blogId":"1293850784802377728","blogImage":"http://112.74.99.109/group1/M00/00/00/rBQJmV81D_SAJ6AIAC331B3w8_k884.jpg","blogRead":2243,"blogTitle":"mybatis <if>标签踩坑","blogType":10,"createdTime":1594605840000,"typeName":"Mybatis"},{"blogCollection":231,"blogComment":2354,"blogGoods":20,"blogId":"1293808631053139968","blogImage":"http://112.74.99.109/group1/M00/00/00/rBQJmV810OyAV6OwAAArr4MOxxQ419.jpg","blogRead":237,"blogTitle":"docker 安装 mysql5.7","blogType":16,"createdTime":1597274190000,"typeName":"Mysql"},{"blogCollection":1,"blogComment":123,"blogGoods":123,"blogId":"1293850133657653248","blogImage":"http://112.74.99.109/group1/M00/00/00/rBQJmV81DzeAcRSDAACPXPf76OA586.jpg","blogRead":128,"blogTitle":"fastdfs上传图片","blogType":13,"createdTime":1594173685000,"typeName":"fastdfs"},{"blogCollection":1,"blogComment":213,"blogGoods":123,"blogId":"1293896447598579712","blogImage":"http://112.74.99.109/group1/M00/00/00/rBQJmV81zxCAUfKVAAf2zQ1Ix3Y912.gif","blogRead":0,"blogTitle":"测试1","blogType":14,"createdTime":1592370327000,"typeName":"docker"},{"blogCollection":234,"blogComment":23,"blogGoods":4,"blogId":"1293851272755122176","blogImage":"http://112.74.99.109/group1/M00/00/00/rBQJmV81EHWAb_okAEA7FSiCoxo886.jpg","blogRead":5,"blogRemark":" ","blogTitle":"Vue-v-bind、v-for、v-if等基本操作","blogType":14,"createdTime":1594260357000,"typeName":"docker"}],"msg":"获取成功"}
2020-08-16 12:50:31.513 INFO  [http-nio-8080-exec-1]com.wsy.blog.aspect.RequestAspect.doAround:71 -耗时 : 400
2020-08-16 13:03:26.071 INFO  [http-nio-8080-exec-6]com.wsy.blog.aspect.RequestAspect.printRequestLog:118 -请求地址 : /user/login
2020-08-16 13:03:26.073 INFO  [http-nio-8080-exec-6]com.wsy.blog.aspect.RequestAspect.printRequestLog:119 -请求方式 : POST
2020-08-16 13:03:26.074 INFO  [http-nio-8080-exec-6]com.wsy.blog.aspect.RequestAspect.printRequestLog:122 -IP : 127.0.0.1
2020-08-16 13:03:26.074 INFO  [http-nio-8080-exec-6]com.wsy.blog.aspect.RequestAspect.printRequestLog:124 -方法 : com.wsy.blog.controller.UserController.login
2020-08-16 13:03:26.074 INFO  [http-nio-8080-exec-6]com.wsy.blog.aspect.RequestAspect.printRequestLog:130 -请求参数：[User(userId=null, username=oops, password=e10adc3949ba59abbe56e057f20f883e, name=null, sex=null, header=null, nickname=null, userEmail=null, createdTime=null, updateTime=null, version=null, deleted=null)]
2020-08-16 13:03:28.153 INFO  [http-nio-8080-exec-6]com.wsy.blog.aspect.RequestAspect.doAfterReturning:89 -返回值：{"code":20000,"data":{"userInfo":{"createdTime":1597348773000,"header":"http://112.74.99.109/group1/M00/00/00/rBQJmV82DBmAb702AACPXPf76OA387.jpg","name":"李玟","nickname":"oops","password":"e10adc3949ba59abbe56e057f20f883e","sex":2,"updateTime":1597348773000,"userEmail":"2388688213@qq.com","userId":8,"username":"oops","version":1},"token":"D11853E6D0A2B27C92293851E6A4A776"},"msg":"操作成功！"}
2020-08-16 13:03:28.154 INFO  [http-nio-8080-exec-6]com.wsy.blog.aspect.RequestAspect.doAround:71 -耗时 : 2083
2020-08-16 13:03:28.462 INFO  [http-nio-8080-exec-10]com.wsy.blog.aspect.RequestAspect.printRequestLog:118 -请求地址 : /blog/getPage
2020-08-16 13:03:28.463 INFO  [http-nio-8080-exec-10]com.wsy.blog.aspect.RequestAspect.printRequestLog:119 -请求方式 : POST
2020-08-16 13:03:28.463 INFO  [http-nio-8080-exec-10]com.wsy.blog.aspect.RequestAspect.printRequestLog:122 -IP : 127.0.0.1
2020-08-16 13:03:28.464 INFO  [http-nio-8080-exec-10]com.wsy.blog.aspect.RequestAspect.printRequestLog:124 -方法 : com.wsy.blog.controller.BlogController.getPage
2020-08-16 13:03:28.465 INFO  [http-nio-8080-exec-3]com.wsy.blog.aspect.RequestAspect.printRequestLog:118 -请求地址 : /admin/getAdmin
2020-08-16 13:03:28.465 INFO  [http-nio-8080-exec-10]com.wsy.blog.aspect.RequestAspect.printRequestLog:130 -请求参数：[Page(pageNum=1, pageSize=5, orderByField=created_time, orderByMode=desc, typeId=null)]
2020-08-16 13:03:28.465 INFO  [http-nio-8080-exec-3]com.wsy.blog.aspect.RequestAspect.printRequestLog:119 -请求方式 : GET
2020-08-16 13:03:28.465 INFO  [http-nio-8080-exec-3]com.wsy.blog.aspect.RequestAspect.printRequestLog:122 -IP : 127.0.0.1
2020-08-16 13:03:28.466 INFO  [http-nio-8080-exec-3]com.wsy.blog.aspect.RequestAspect.printRequestLog:124 -方法 : com.wsy.blog.controller.AdminController.getAdmin
2020-08-16 13:03:28.466 INFO  [http-nio-8080-exec-3]com.wsy.blog.aspect.RequestAspect.printRequestLog:130 -请求参数：[]
2020-08-16 13:03:28.466 INFO  [http-nio-8080-exec-4]com.wsy.blog.aspect.RequestAspect.printRequestLog:118 -请求地址 : /blog/recommendedRead
2020-08-16 13:03:28.466 INFO  [http-nio-8080-exec-2]com.wsy.blog.aspect.RequestAspect.printRequestLog:118 -请求地址 : /link/getAll
2020-08-16 13:03:28.466 INFO  [http-nio-8080-exec-4]com.wsy.blog.aspect.RequestAspect.printRequestLog:119 -请求方式 : GET
2020-08-16 13:03:28.467 INFO  [http-nio-8080-exec-2]com.wsy.blog.aspect.RequestAspect.printRequestLog:119 -请求方式 : GET
2020-08-16 13:03:28.467 INFO  [http-nio-8080-exec-4]com.wsy.blog.aspect.RequestAspect.printRequestLog:122 -IP : 127.0.0.1
2020-08-16 13:03:28.467 INFO  [http-nio-8080-exec-2]com.wsy.blog.aspect.RequestAspect.printRequestLog:122 -IP : 127.0.0.1
2020-08-16 13:03:28.467 INFO  [http-nio-8080-exec-4]com.wsy.blog.aspect.RequestAspect.printRequestLog:124 -方法 : com.wsy.blog.controller.BlogController.recommendedRead
2020-08-16 13:03:28.468 INFO  [http-nio-8080-exec-2]com.wsy.blog.aspect.RequestAspect.printRequestLog:124 -方法 : com.wsy.blog.controller.LinkController.getAll
2020-08-16 13:03:28.468 INFO  [http-nio-8080-exec-4]com.wsy.blog.aspect.RequestAspect.printRequestLog:130 -请求参数：[]
2020-08-16 13:03:28.468 INFO  [http-nio-8080-exec-2]com.wsy.blog.aspect.RequestAspect.printRequestLog:130 -请求参数：[]
2020-08-16 13:03:28.516 INFO  [http-nio-8080-exec-3]com.wsy.blog.aspect.RequestAspect.doAfterReturning:89 -返回值：{"code":20000,"data":{"header":"http://112.74.99.109/group1/M00/00/00/rBQJmV815cOAVtH8AACx7prp57w026.jpg","id":1,"name":"w","signature":"生而为人，我很抱歉","username":"qq1437631334"},"msg":"操作成功！"}
2020-08-16 13:03:28.517 INFO  [http-nio-8080-exec-3]com.wsy.blog.aspect.RequestAspect.doAround:71 -耗时 : 52
2020-08-16 13:03:28.888 INFO  [http-nio-8080-exec-10]com.wsy.blog.aspect.RequestAspect.doAfterReturning:89 -返回值：{"code":20000,"data":{"endRow":4,"hasNextPage":false,"hasPreviousPage":false,"isFirstPage":true,"isLastPage":true,"list":[{"blogCollection":0,"blogComment":0,"blogGoods":0,"blogId":"1294647161643978752","blogRead":1,"blogTitle":"shiroFilter踩坑","blogType":12,"createdTime":1597474112000,"typeName":"Shiro","updateTime":1597474402000,"version":2},{"blogCollection":0,"blogComment":1,"blogGoods":0,"blogId":"1294534531398889472","blogRead":2,"blogRemark":"测试2","blogTitle":"测试2","blogType":14,"createdTime":1597447259000,"typeName":"docker","updateTime":1597473953000,"version":2},{"blogCollection":231,"blogComment":2354,"blogGoods":20,"blogId":"1293808631053139968","blogImage":"http://112.74.99.109/group1/M00/00/00/rBQJmV810OyAV6OwAAArr4MOxxQ419.jpg","blogRead":237,"blogTitle":"docker 安装 mysql5.7","blogType":16,"createdTime":1597274190000,"typeName":"Mysql","updateTime":1597471241000,"version":6},{"blogCollection":0,"blogComment":123,"blogGoods":1,"blogId":"1293808463692021760","blogImage":"http://112.74.99.109/group1/M00/00/00/rBQJmV810PaAQM5cAAAViAu2vV4421.png","blogRead":2,"blogTitle":"docker 安装 mysql5.7","blogType":14,"createdTime":1597274150000,"typeName":"docker","updateTime":1597474463000,"version":4},{"blogCollection":23,"blogComment":1,"blogGoods":34,"blogId":"1293850784802377728","blogImage":"http://112.74.99.109/group1/M00/00/00/rBQJmV81D_SAJ6AIAC331B3w8_k884.jpg","blogRead":2243,"blogTitle":"mybatis <if>标签踩坑","blogType":10,"createdTime":1594605840000,"typeName":"Mybatis","updateTime":1597473676000,"version":10}],"navigateFirstPage":1,"navigateLastPage":1,"navigatePages":8,"navigatepageNums":[1],"nextPage":0,"pageNum":1,"pageSize":5,"pages":2,"prePage":0,"size":5,"startRow":0,"total":8},"msg":"查询成功！"}
2020-08-16 13:03:28.891 INFO  [http-nio-8080-exec-10]com.wsy.blog.aspect.RequestAspect.doAround:71 -耗时 : 428
2020-08-16 13:03:29.515 INFO  [http-nio-8080-exec-2]com.wsy.blog.aspect.RequestAspect.doAfterReturning:89 -返回值：{"code":20000,"data":[{"createdTime":1597388372000,"linkId":1,"linkName":"博客园","linkUrl":"https://www.cnblogs.com/sucker/","updateTime":1597389491000,"version":4},{"createdTime":1597388963000,"linkId":4,"linkName":"bilibili","linkUrl":"https://space.bilibili.com/412866452","updateTime":1597388963000,"version":1},{"createdTime":1597389262000,"linkId":5,"linkName":"QQ空间","linkUrl":"https://user.qzone.qq.com/1437631334/infocenter","updateTime":1597389262000,"version":1}],"msg":"操作成功！"}
2020-08-16 13:03:29.515 INFO  [http-nio-8080-exec-2]com.wsy.blog.aspect.RequestAspect.doAround:71 -耗时 : 1049
2020-08-16 13:03:29.835 INFO  [http-nio-8080-exec-4]com.wsy.blog.aspect.RequestAspect.doAfterReturning:89 -返回值：{"code":20000,"data":[{"blogCollection":23,"blogComment":1,"blogGoods":34,"blogId":"1293850784802377728","blogImage":"http://112.74.99.109/group1/M00/00/00/rBQJmV81D_SAJ6AIAC331B3w8_k884.jpg","blogRead":2243,"blogTitle":"mybatis <if>标签踩坑","blogType":10,"createdTime":1594605840000,"typeName":"Mybatis"},{"blogCollection":231,"blogComment":2354,"blogGoods":20,"blogId":"1293808631053139968","blogImage":"http://112.74.99.109/group1/M00/00/00/rBQJmV810OyAV6OwAAArr4MOxxQ419.jpg","blogRead":237,"blogTitle":"docker 安装 mysql5.7","blogType":16,"createdTime":1597274190000,"typeName":"Mysql"},{"blogCollection":1,"blogComment":123,"blogGoods":123,"blogId":"1293850133657653248","blogImage":"http://112.74.99.109/group1/M00/00/00/rBQJmV81DzeAcRSDAACPXPf76OA586.jpg","blogRead":128,"blogTitle":"fastdfs上传图片","blogType":13,"createdTime":1594173685000,"typeName":"fastdfs"},{"blogCollection":1,"blogComment":213,"blogGoods":123,"blogId":"1293896447598579712","blogImage":"http://112.74.99.109/group1/M00/00/00/rBQJmV81zxCAUfKVAAf2zQ1Ix3Y912.gif","blogRead":0,"blogTitle":"测试1","blogType":14,"createdTime":1592370327000,"typeName":"docker"},{"blogCollection":234,"blogComment":23,"blogGoods":4,"blogId":"1293851272755122176","blogImage":"http://112.74.99.109/group1/M00/00/00/rBQJmV81EHWAb_okAEA7FSiCoxo886.jpg","blogRead":5,"blogRemark":" ","blogTitle":"Vue-v-bind、v-for、v-if等基本操作","blogType":14,"createdTime":1594260357000,"typeName":"docker"}],"msg":"获取成功"}
2020-08-16 13:03:29.836 INFO  [http-nio-8080-exec-4]com.wsy.blog.aspect.RequestAspect.doAround:71 -耗时 : 1370
2020-08-16 13:03:58.709 INFO  [http-nio-8080-exec-8]com.wsy.blog.aspect.RequestAspect.printRequestLog:118 -请求地址 : /user/register
2020-08-16 13:03:58.709 INFO  [http-nio-8080-exec-8]com.wsy.blog.aspect.RequestAspect.printRequestLog:119 -请求方式 : POST
2020-08-16 13:03:58.709 INFO  [http-nio-8080-exec-8]com.wsy.blog.aspect.RequestAspect.printRequestLog:122 -IP : 127.0.0.1
2020-08-16 13:03:58.709 INFO  [http-nio-8080-exec-8]com.wsy.blog.aspect.RequestAspect.printRequestLog:124 -方法 : com.wsy.blog.controller.UserController.register
2020-08-16 13:03:58.710 INFO  [http-nio-8080-exec-8]com.wsy.blog.aspect.RequestAspect.printRequestLog:130 -请求参数：[User(userId=null, username=sucker, password=e10adc3949ba59abbe56e057f20f883e, name=null, sex=2, header=null, nickname=sucker, userEmail=12312312, createdTime=null, updateTime=null, version=null, deleted=null)]
